,PupsID,Region,Metabolite,Age,ADC,SphereRadius,SphereFraction,MSE
344,5,Thalamus,Glu,20,0.8518652008849849,5.306633447142387,0.4634861478926945,0.0005437595779924
345,6,Thalamus,Glu,20,0.5108360907134831,6.415440759203671,0.2701309004978531,0.0002386195637524
346,7,Thalamus,Glu,20,1.0255958536184215,5.3696652845341735,0.4892135057279488,0.0006003065001475
347,8,Thalamus,Glu,20,1.6980339572798262,5.80306914722627,0.6915326732447343,0.0002425951852436
348,9,Thalamus,Glu,20,0.2619719699356372,14.667754960053774,0.3076571218663085,0.0006331676297883
349,10,Cerebellum,Ins,20,0.2742344840363227,5.044309854892441,0.4341158133730259,0.0064016152301777
350,14,Cerebellum,Ins,20,0.1554457125008487,8.007946365086733,0.9999999993733024,0.0014044532427666
351,15,Cerebellum,Ins,20,0.1182546802939224,15.904688205081616,0.6980082571676045,0.0020185154339321
352,16,Cerebellum,Ins,20,0.3877887233971142,5.73174108283685,0.4723733590202244,0.0026831906713114
353,17,Cerebellum,Ins,20,0.1966774089152308,10.079652526348973,0.4258547467347713,0.0012765206557304
354,18,Cerebellum,Ins,20,0.1896387518809672,14.32042183495165,0.4576975983045565,0.0002573819361219
355,1,Thalamus,Ins,20,0.274124018785591,10.689341279814812,0.6980884315127569,0.0068328091547736
356,2,Thalamus,Ins,20,13.57788721690831,9.4190933575456,0.8875643770151942,0.0070486644387687
357,7,Thalamus,Ins,20,0.1877254803851808,11.644598658823408,0.7550229727632528,0.0054616664135689
358,9,Thalamus,Ins,20,2.332903264690043,6.198017090792049,0.9999999999999994,0.0077776387142695
359,10,Cerebellum,Tau,20,0.2975305681051747,15.393653627236,0.2180924583887207,0.0006751104225761
360,11,Cerebellum,Tau,20,3.088102567938802,6.14135323415555,0.6186135707671062,0.0039065247828679
361,13,Cerebellum,Tau,20,0.9967601607581524,5.316870701440282,0.5106287812453991,0.0006867661325382
362,14,Cerebellum,Tau,20,4.644100250610058,6.491437831791616,0.7224195336031924,0.001234312770221
363,15,Cerebellum,Tau,20,0.3110686940619912,14.816108477058645,0.2268963756221197,0.0003687950745255
364,16,Cerebellum,Tau,20,0.3585245130106275,4.187730142887085,0.1749918891957081,7.227762360474292e-05
365,17,Cerebellum,Tau,20,0.914350164759121,4.827773044509906,0.4797746857922726,0.0013650180542424
366,18,Cerebellum,Tau,20,0.280815045009059,16.48273182879264,0.1712169971076412,0.0002818208385678
367,1,Thalamus,Tau,20,0.4499408598510951,19.99999999988537,0.2497988539438143,0.0012975337673893
368,2,Thalamus,Tau,20,0.3976231089341638,0.0029604287256595,0.0173644455238323,0.0014826334900665
369,3,Thalamus,Tau,20,0.2991973967393398,15.420193688352455,0.2258674799224637,0.0012270421272654
370,4,Thalamus,Tau,20,7.302053622087283,7.178697992610839,0.5837748333826622,0.0051450791747007
371,5,Thalamus,Tau,20,0.4313216341851966,8.562760324393851,0.1439267534374942,0.00036968608631
